Token_ID	Text_Pointer	Token	Tag	Annotation_ID	Multi_Token_Annotation
3893	20554	allí	B-Posicionamiento	B5591EB7-0E16-4118-A2F0-A0BBB3151DFC	1
3894	20558	,	O	none	0
3895	20560	exhaló	B-Movimiento-Sonido	4D7C6C9D-2F69-446B-855D-AF36EA63B9FC	1
3896	20567	un	O	none	0
3897	20570	terrible	O	none	0
3898	20579	grito	O	none	0
3899	20584	,	O	none	0
3900	20586	que	O	none	0
3901	20590	resonó	B-Movimiento-Sonido	03103CFD-6C6A-43CD-966B-5687C943BD4D	1
3902	20596	\n	O	none	0
3903	20597	siniestramente	O	none	0
3904	20612	en	B-Posicionamiento	5248F004-8236-41BA-8196-D8FE9B9C3CAE	1
3905	20615	aquel	O	none	0
3906	20621	1úgubre	O	none	0
3907	20629	sótano	B-Lugar-Contenedor	53E48E89-2EB1-431C-A05E-9857578FCE56	1
3908	20635	.	O	none	0
3909	20636	\n         \n\n          	O	none	0
3910	20658	El	O	none	0
3911	20661	Templario	O	none	0
3912	20671	permaneció	O	none	0
3913	20682	inmóvil	O	none	0
3914	20689	,	O	none	0
3915	20691	apoyado	B-Movimiento-Sujeto	86A2BD62-F7C4-4CE7-9254-F5CC350A338A	1
3916	20699	contra	B-Dirección	268C0A20-49A4-4962-AEB6-F6B814D76A3E	1
3917	20706	el	O	none	0
3918	20709	muro	B-Lugar-Contenedor-CM	8B58B65E-4652-43A9-83C8-E8361891E44E	1
3919	20713	,	O	none	0
3920	20715	lívido	O	none	0
3921	20722	el	O	none	0
3922	20725	semblante	O	none	0
3923	20735	y	O	none	0
3924	20737	con	O	none	0
3925	20741	todas	O	none	0
3926	20746	\n	O	none	0
3927	20747	las	O	none	0
3928	20751	muestras	O	none	0
3929	20760	del	O	none	0
3930	20764	más	O	none	0
3931	20768	helado	O	none	0
3932	20775	terror	O	none	0
3933	20781	,	O	none	0
3934	20783	que	O	none	0
3935	20787	se	O	none	0
3936	20790	retrataba	O	none	0
3937	20800	en	O	none	0
3938	20803	su	O	none	0
3939	20806	mirada	O	none	0
3940	20813	atónita	O	none	0
3941	20820	.	O	none	0
3942	20821	\n         \n\n          	O	none	0
3943	20843	La	O	none	0
3944	20846	misteriosa	O	none	0
3945	20857	puerta	B-Lugar-Objeto-CM	D2E6A079-8429-43C4-9FDB-DC8E69CE591F	1
3946	20864	acababa	O	none	0
3947	20872	de	O	none	0
3948	20875	abrirse	B-Movimiento-Objeto	006BF5FE-0B7A-46D2-AFEA-DD1CED5E27C8	1
3949	20882	,	O	none	0
3950	20884	dando	B-Movimiento-Objeto	B2D99019-0F2C-4921-A371-2A71EAD5329D	2
3951	20890	paso	I-Movimiento-Objeto	B2D99019-0F2C-4921-A371-2A71EAD5329D	2
3952	20895	a	B-Dirección	7DC5BFAC-BC91-46B1-B404-93349E490E1B	1
3953	20897	una	O	none	0
3954	20901	figura	O	none	0
3955	20908	vestida	B-Movimiento-ALT	C5997123-B638-4F54-BF8F-B8F7948C8912	1
3956	20916	con	O	none	0
3957	20920	un	O	none	0
3958	20923	hábito	O	none	0
3959	20930	blanco	O	none	0
3960	20936	.	O	none	0
3961	20937	\n	O	none	0
3962	20938	Su	O	none	0
3963	20941	aspecto	O	none	0
3964	20949	era	O	none	0
3965	20953	extraño	O	none	0
3966	20960	,	O	none	0
3967	20962	pasmoso	O	none	0
3968	20969	,	O	none	0
3969	20971	sobrenatural	O	none	0
3970	20983	.	O	none	0
3971	20985	Llevaba	B-Movimiento-Luz	ECBED77D-E7E5-4D1D-8A21-147D4DB8BAD1	1
3972	20993	los	O	none	0
3973	20997	ojos	O	none	0
3974	21002	fijos	O	none	0
3975	21008	al	B-Dirección	563B1F2C-65EF-4BED-9F75-16A5F67B81E1	2
3976	21011	frente	I-Dirección	563B1F2C-65EF-4BED-9F75-16A5F67B81E1	2
3977	21017	,	O	none	0
3978	21019	el	O	none	0
3979	21022	andar	O	none	0
3980	21028	firme	O	none	0
3981	21034	y	O	none	0
3982	21035	\n	O	none	0
3983	21036	recto	O	none	0
3984	21041	,	O	none	0
3985	21043	y	O	none	0
3986	21045	en	O	none	0
3987	21048	toda	O	none	0
3988	21053	su	O	none	0
3989	21056	actitud	O	none	0
3990	21064	se	O	none	0
3991	21067	revelaba	B-Movimiento-ALT	7FED96D3-AEB3-4CEB-866A-AD2DA865BAAC	1
3992	21076	una	O	none	0
3993	21080	especie	O	none	0
3994	21088	de	O	none	0
3995	21091	extático	O	none	0
3996	21100	arrobamiento	O	none	0
3997	21112	.	O	none	0
3998	21113	\n         \n\n          	O	none	0
3999	21135	Pero	O	none	0
4000	21140	lo	O	none	0
4001	21143	que	O	none	0
4002	21147	más	O	none	0
4003	21151	llamaba	B-Movimiento-ALT	3561B24A-3300-4A83-BC6C-1923EE8D55BC	1
4004	21159	la	O	none	0
4005	21162	atención	O	none	0
4006	21171	era	O	none	0
4007	21175	que	O	none	0
4008	21179	el	O	none	0
4009	21182	misterioso	O	none	0
4010	21193	fantasma	O	none	0
4011	21202	llevaba	B-Movimiento-Sujeto	61EEA55D-183B-403D-BC10-65E18A1BABDE	1
4012	21210	en	B-Posicionamiento	4D10C8E6-FBCA-4B9C-8D8B-E8DA590DD7AA	1
4013	21213	la	O	none	0
4014	21216	mano	O	none	0
4015	21220	\n	O	none	0
4016	21221	derecha	B-Posicionamiento	60CE5654-A677-4AE9-85D4-277139C33D1C	1
4017	21229	su	O	none	0
4018	21232	misma	O	none	0
4019	21238	mano	O	none	0
4020	21243	izquierda	B-Posicionamiento	1A4457EE-166A-4A81-A958-FB454699DF8E	1
4021	21252	,	O	none	0
4022	21254	que	O	none	0
4023	21257	,	O	none	0
4024	21259	al	O	none	0
4025	21262	parecer	O	none	0
4026	21269	,	O	none	0
4027	21271	le	O	none	0
4028	21274	habían	O	none	0
4029	21281	cortado	B-Movimiento-Sujeto	75CF0086-7D13-4ADD-8D50-510A9B07E9D7	1
4030	21289	por	B-Dirección	26CD108F-99EB-4913-B62C-9C0D25D5BBB3	1
4031	21293	la	O	none	0
4032	21296	muñeca	O	none	0
4033	21303	mucho	O	none	0
4034	21308	\n	O	none	0
4035	21309	tiempo	O	none	0
4036	21316	hacía	O	none	0
4037	21321	.	O	none	0
4038	21323	A	O	none	0
4039	21325	lo	O	none	0
4040	21328	menos	O	none	0
4041	21334	así	O	none	0
4042	21338	podía	O	none	0
4043	21344	creerse	O	none	0
4044	21351	,	O	none	0
4045	21353	a	O	none	0
4046	21355	juzgar	O	none	0
4047	21362	por	O	none	0
4048	21366	el	O	none	0
4049	21369	tronco	O	none	0
4050	21376	del	O	none	0
4051	21380	brazo	O	none	0
4052	21386	izquierdo	B-Posicionamiento	0D92AC14-A610-46D8-889C-928B7734C7CD	1
4053	21395	,	O	none	0
4054	21397	que	O	none	0
4055	21400	\n	O	none	0
4056	21401	llevaba	B-Movimiento-Sujeto	5FFAE8E3-EBD1-4859-81B5-710548368F00	1
4057	21409	descubierto	O	none	0
4058	21421	y	O	none	0
4059	21423	horriblemente	O	none	0
4060	21437	mutilado	O	none	0
4061	21445	.	O	none	0
4062	21446	\n         \n\n          	O	none	0
4063	21468	Verdaderamente	O	none	0
4064	21483	era	O	none	0
4065	21487	terrible	O	none	0
4066	21496	el	O	none	0
4067	21499	espectáculo	O	none	0
4068	21511	que	O	none	0
4069	21515	presentaba	B-Movimiento-ALT	38D0474D-268F-4166-A71B-941F474D157B	1
4070	21526	aquella	O	none	0
4071	21534	mano	O	none	0
4072	21539	separada	B-Movimiento-Sujeto	57E1DCDB-B004-4680-B193-8049C1B4081B	1
4073	21548	del	B-Dirección	D2196662-1CC4-4297-9A7C-B3436945FDB9	1
4074	21552	tronco	O	none	0
4075	21558	\n	O	none	0
4076	21559	y	O	none	0
4077	21561	cuyos	O	none	0
4078	21567	dedos	O	none	0
4079	21573	estaban	O	none	0
4080	21581	rígidos	O	none	0
4081	21589	y	O	none	0
4082	21591	extremadamente	O	none	0
4083	21606	apartados	B-Dimensionamiento-Distancia	FCDA3A8A-8BB3-4B07-8498-E162D2EF8ECB	1
4084	21616	unos	O	none	0
4085	21621	de	B-Posicionamiento	5B5021EF-7BC4-4051-990E-5D5D550CE58C	1
4086	21624	otros	B-Dimensionamiento-Cantitad	6DB11CC8-85C4-4872-AED8-DBE835D9F7B0	1
4087	21629	.	O	none	0
4088	21631	Aquella	O	none	0
4089	21639	mano	O	none	0
4090	21644	parecía	O	none	0
4091	21651	\n	O	none	0
4092	21652	señalar	B-Movimiento-Objeto	2328335A-74A8-4344-AF1A-B74332033374	1
4093	21660	a	B-Dirección	57C2A891-A3EB-4ADE-A442-51B55E0880C3	1
4094	21662	Castiglione	O	none	0
4095	21673	,	O	none	0
4096	21675	como	O	none	0
4097	21680	la	O	none	0
4098	21683	víctima	O	none	0
4099	21691	a	B-Dirección	4EA030F3-312F-470A-9146-D955582BE607	1
4100	21693	su	O	none	0
4101	21696	verdugo	O	none	0
4102	21703	.	O	none	0
4103	21704	\n         \n\n          	O	none	0
4104	21726	El	O	none	0
4105	21729	calabrés	O	none	0
4106	21737	,	O	none	0
4107	21739	helado	O	none	0
4108	21746	de	O	none	0
4109	21749	terror	O	none	0
4110	21755	,	O	none	0
4111	21757	murmuró	B-Movimiento-Sonido	4A8EA07C-20CC-4065-BB0E-0C7CA2BDCB27	1
4112	21765	con	O	none	0
4113	21769	voz	O	none	0
4114	21773	desfallecida	O	none	0
4115	21785	:	O	none	0
4116	21786	\n         \n\n          	O	none	0
4117	21808	-¡Aún	O	none	0
4118	21814	vive	O	none	0
4119	21818	!	O	none	0
4120	21819	...	O	none	0
4121	21823	¡	O	none	0
4122	21824	No	O	none	0
4123	21826	!	O	none	0
4124	21828	¡	O	none	0
4125	21829	No	O	none	0
4126	21831	!	O	none	0
4127	21832	...	O	none	0
4128	21836	Es	O	none	0
4129	21839	que	O	none	0
4130	21843	ha	O	none	0
4131	21846	salido	B-Movimiento-Sujeto	260923E1-5D28-4D9A-B86C-45616B7A88EF	1
4132	21853	de	B-Dirección	2E7C52DE-AC06-4666-B0FA-97528A4B79EB	1
4133	21856	las	O	none	0
4134	21860	profundidades	B-Lugar-Contenedor-CM	CA118BFE-553B-494D-9592-F2DBCC94B0C2	1
4135	21874	del	B-Posicionamiento	263A907B-E86D-47AA-958E-EDF48F1D182D	1
4136	21878	infierno	B-Lugar-Contenedor	5A7D0D24-40AC-4224-B0CA-35EFBCD02193	1
4137	21887	para	O	none	0
4138	21891	\n	O	none	0
4139	21892	maldecirme	B-Movimiento-Sonido	B5537262-4B41-4173-B94F-91004C1FF655	1
4140	21902	...	O	none	0
4141	21906	¿	O	none	0
4142	21907	El	O	none	0
4143	21910	infierno	B-Lugar-Contenedor	84625636-A7DF-410C-827D-2148CD1E462A	1
4144	21918	?	O	none	0
4145	21919	...	O	none	0
4146	21923	¡	O	none	0
4147	21924	Locura	O	none	0
4148	21931	y	O	none	0
4149	21933	mentira	O	none	0
4150	21940	!	O	none	0
4151	21941	\n         \n\n          	O	none	0
4152	21963	Y	O	none	0
4153	21965	el	O	none	0
4154	21968	italiano	O	none	0
4155	21977	se	O	none	0
4156	21980	pasó	B-Movimiento-Sujeto	AE53A4AD-C2A9-4BB2-ADFF-5654515B05B5	1
4157	21985	la	O	none	0
4158	21988	mano	O	none	0
4159	21993	por	B-Dirección	E82B8604-31EF-442A-BF05-1147EB5FA9B9	1
4160	21997	la	O	none	0
4161	22000	frente	O	none	0
4162	22007	como	O	none	0
4163	22012	para	O	none	0
4164	22017	arrancarse	B-Movimiento-ALT	D4510DA3-D413-402C-B960-299B9D748C17	1
4165	22028	sus	O	none	0
4166	22032	lúgubres	O	none	0
4167	22041	pensamientos	O	none	0
4168	22053	,	O	none	0
4169	22054	\n	O	none	0
4170	22055	y	O	none	0
4171	22057	prorrumpió	B-Movimiento-Sonido	25EC383E-4F8C-45F6-AA1A-CDCB041EDC5E	1
4172	22068	en	O	none	0
4173	22071	una	O	none	0
4174	22075	carcajada	O	none	0
4175	22085	febril	O	none	0
4176	22091	,	O	none	0
4177	22093	procurando	O	none	0
4178	22104	tranquilizarse	O	none	0
4179	22118	;	O	none	0
4180	22120	pero	O	none	0
4181	22124	,	O	none	0
4182	22126	a	O	none	0
4183	22128	pesar	O	none	0
4184	22134	suyo	O	none	0
4185	22138	,	O	none	0
4186	22140	el	O	none	0
4187	22142	\n	O	none	0
4188	22143	remordimiento	O	none	0
4189	22157	le	O	none	0
4190	22160	roía	B-Movimiento-ALT	DD9F3B83-02E6-4D6B-A0A9-13C20F61A6C8	1
4191	22165	las	O	none	0
4192	22169	entrañas	O	none	0
4193	22178	y	O	none	0
4194	22180	la	O	none	0
4195	22183	temerosa	O	none	0
4196	22192	fantasía	O	none	0
4197	22201	le	O	none	0
4198	22204	presentaba	B-Movimiento-ALT	171A6737-719C-46F8-8945-7F908C9415A3	1
4199	22215	delante	O	none	0
4200	22223	mil	O	none	0
4201	22227	horrendas	O	none	0
4202	22236	\n	O	none	0
4203	22237	visiones	O	none	0
4204	22245	.	O	none	0
4205	22246	\n         \n\n          	O	none	0
4206	22268	El	O	none	0
4207	22271	blanco	O	none	0
4208	22278	fantasma	O	none	0
4209	22287	se	O	none	0
4210	22290	perdió	B-Movimiento-Sujeto	18DCE035-BB52-4F50-A2F9-C575CA283008	1
4211	22297	en	B-Posicionamiento	63A832F3-47B4-40A5-8C13-92A164497AC5	1
4212	22300	la	O	none	0
4213	22303	lobreguez	B-Lugar-Contenedor-CM	F9988274-C7F6-4246-A01B-274A50E3D57D	1
4214	22313	del	B-Posicionamiento	1BCADBD9-3F83-40B0-AD1F-37D1A3E06489	1
4215	22317	subterráneo	B-Lugar-Contenedor	A6F40816-A512-4682-A294-EFB74493DF0C	1
4216	22328	,	O	none	0
4217	22330	mientras	O	none	0
4218	22339	que	O	none	0
4219	22343	el	O	none	0
4220	22346	estupor	O	none	0
4221	22354	tenía	O	none	0
4222	22359	\n	O	none	0
4223	22360	como	O	none	0
4224	22365	encadenado	B-Movimiento-ALT	C846389A-ACAA-4257-9167-6ED11C4E9E1D	1
4225	22376	a	O	none	0
4226	22378	Castiglione	O	none	0
4227	22389	.	O	none	0
4228	22390	\n         \n\n          	O	none	0
4229	22412	Al	O	none	0
4230	22415	cabo	O	none	0
4231	22420	de	O	none	0
4232	22423	mucho	O	none	0
4233	22429	tiempo	O	none	0
4234	22435	,	O	none	0
4235	22437	el	O	none	0
4236	22440	Templario	O	none	0
4237	22450	se	O	none	0
4238	22453	alejó	B-Movimiento-Sujeto	0B19109C-FD95-4B1F-A040-0BA62FD3B7C6	1
4239	22459	de	B-Dirección	71D0CB58-81AA-4D80-B09F-54E7961224E8	1
4240	22462	allí	B-Posicionamiento	AB71964C-5F4D-4202-A2FA-7C019BA12951	1
4241	22467	con	O	none	0
4242	22471	paso	O	none	0
4243	22476	lento	O	none	0
4244	22482	y	O	none	0
4245	22484	vacilante	O	none	0
4246	22493	.	O	none	0
4247	22494	\n         \n\n          	O	none	0
4248	22516	Luego	O	none	0
4249	22521	,	O	none	0
4250	22523	nada	O	none	0
4251	22528	más	O	none	0
4252	22532	se	O	none	0
4253	22535	oyó	B-Movimiento-Sonido	7898E1A2-75F9-4D27-BA8E-E9E78B90AC3A	1
4254	22538	,	O	none	0
4255	22540	sino	O	none	0
4256	22545	aquel	O	none	0
4257	22551	ruido	O	none	0
4258	22557	acompasado	B-Movimiento-Sonido	7BCDA003-AB75-4BF4-A286-6F8C1DB0441E	1
4259	22567	,	O	none	0
4260	22569	como	O	none	0
4261	22574	el	O	none	0
4262	22577	de	O	none	0
4263	22580	una	O	none	0
4264	22584	péndola	O	none	0
4265	22591	,	O	none	0
4266	22593	ruido	O	none	0
4267	22599	terrible	O	none	0
4268	22607	,	O	none	0
4269	22608	\n	O	none	0
4270	22609	que	O	none	0
4271	22613	servía	B-Movimiento-ALT	80B44261-32C9-40E0-96B8-D870AE572B20	1
4272	22620	para	O	none	0
4273	22625	marcar	O	none	0
4274	22632	el	O	none	0
4275	22635	tiempo	O	none	0
4276	22642	en	B-Posicionamiento	A223A931-A0EE-430D-878A-88200EA38DEC	1
4277	22645	aquel	O	none	0
4278	22651	mundo	B-Lugar-Contenedor	0124F792-9A0E-4CE0-BF2B-3B45995FC27E	1
4279	22657	de	O	none	0
4280	22660	tinieblas	B-Lugar-Contenedor	F24EADE5-B58D-4977-8DCF-4D0A49D85DE4	1
4281	22669	,	O	none	0
4282	22671	donde	B-Posicionamiento	901D52ED-9FFD-400A-A687-C04E8011D1A2	1
4283	22677	yacía	O	none	0
4284	22683	el	O	none	0
4285	22686	triste	O	none	0
4286	22693	emparedado	O	none	0
4287	22703	.	O	none	0
4288	22704	\n         \n\n          	O	none	0
4289	22726	Cada	O	none	0
4290	22731	gota	O	none	0
4291	22736	de	O	none	0
4292	22739	agua	O	none	0
4293	22744	apagaba	B-Movimiento-ALT	204E7A04-3388-416F-B1B2-FCC0AB95C237	1
4294	22752	un	O	none	0
4295	22755	latido	O	none	0
4296	22762	de	O	none	0
4297	22765	su	O	none	0
4298	22768	corazón	O	none	0
4299	22775	.	O	none	0
